Month,"Product code","Product Name",Variant,"Sold Quantity","Grossprice Per Item","Grossprice Total"
2020-09-01,A6720160103,"AQ Pen Drive 2 IN 1",Premium,194,4.44,861.57
2020-09-01,A1718150203,"AQ MB Crossx","Plus 2",110,27.34,3007.90
2020-09-01,A4720110702,"AQ GEN Z","Standard Blue",17,371.40,6313.85
2020-09-01,A6818160201,"AQ Pen Drive DRC",Standard,1697,3.00,5089.30
2020-09-01,A3320150503,"AQ Maxima","Plus 1",637,20.87,13296.29
2020-09-01,A4720110701,"AQ GEN Z","Standard Grey",10,367.73,3677.34
2020-09-01,A0821150504,"AQ Marquee P3",Premium,197,44.70,8806.77
2020-10-01,A0118150101,"AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache",Standard,95,19.06,1810.44
2020-10-01,A4021150405,"AQ Mx NB",Premium,94,31.70,2980.07
2020-10-01,A5419110204,"AQ Gamer 2","Plus Firey Red",8,602.92,4823.36
2020-10-01,A0118150102,"AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache",Plus,237,21.46,5085.19
2020-10-01,A2721150702,"AQ Trigger Ms","Standard 2",276,17.24,4757.36
2020-10-01,A5419110203,"AQ Gamer 2","Standard Black",6,595.57,3573.43
2020-10-01,A0118150103,"AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache",Premium,102,21.78,2221.51
2020-10-01,A5419110202,"AQ Gamer 2","Standard Cool Blue",16,567.93,9086.83
2020-10-01,A2721150703,"AQ Trigger Ms","Plus 1",1090,16.94,18459.48
2020-10-01,A0118150104,"AQ Dracula HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256 MB Cache","Premium Plus",276,22.97,6340.52
2020-10-01,A3718150103,"AQ LION x1","Plus 2",102,17.57,1792.11
2020-10-01,A5419110201,"AQ Gamer 2","Standard Firey Red",9,585.00,5265.00
2020-10-01,A5318110108,"AQ Gamer 1","Premium Misty Green",6,579.66,3477.97
2020-10-01,A0219150201,"AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm",Standard,164,23.70,3886.59
2020-10-01,A2721150704,"AQ Trigger Ms","Plus 2",560,19.59,10968.16
2020-10-01,A0219150202,"AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm",Plus,97,24.73,2398.93
2020-10-01,A5318110107,"AQ Gamer 1","Premium Black",16,571.65,9146.38
2020-10-01,A2721150705,"AQ Trigger Ms","Premium 1",654,19.40,12690.35
2020-10-01,A0220150203,"AQ WereWolf NAS Internal Hard Drive HDD – 8.89 cm",Premium,306,23.62,7226.31
2020-10-01,A3819150205,"AQ LION x2",Premium,48,21.61,1037.12
2020-10-01,A5318110106,"AQ Gamer 1","Plus Black",13,565.87,7356.37
2020-10-01,A5318110105,"AQ Gamer 1","Plus Cool Blue",7,551.33,3859.31
2020-10-01,A0320150301,"AQ Zion Saga",Standard,205,23.72,4863.07
2020-10-01,A2721150706,"AQ Trigger Ms","Premium 2",241,20.05,4832.94
2020-10-01,A5318110104,"AQ Gamer 1","Plus Firey Red",21,586.38,12314.03
2020-10-01,A0321150302,"AQ Zion Saga",Plus,135,27.10,3658.86
2020-10-01,A2821150801,"AQ Lumina Ms","Standard 1",438,21.71,9509.77
2020-10-01,A0321150303,"AQ Zion Saga",Premium,249,28.01,6973.47
2020-10-01,A5318110103,"AQ Gamer 1","Standard Black",16,584.97,9359.56
2020-10-01,A5220110408,"AQ BZ Gen Z","Premium Misty Green",36,533.04,19189.43
2020-10-01,A0418150103,"AQ Mforce Gen X","Standard 3",220,19.52,4295.17
2020-10-01,A2918150101,"AQ Master wired x1","Standard 1",757,6.90,5222.62
2020-10-01,A4021150404,"AQ Mx NB","Plus 3",82,28.58,2343.56
2020-10-01,A5219110407,"AQ BZ Gen Z","Premium Black",25,545.59,13639.83
2020-10-01,A0418150104,"AQ Mforce Gen X","Plus 1",226,19.92,4502.80
2020-10-01,A5219110406,"AQ BZ Gen Z","Plus Red",9,550.46,4954.14
2020-10-01,A2918150102,"AQ Master wired x1","Standard 2",849,7.60,6450.62
2020-10-01,A0418150105,"AQ Mforce Gen X","Plus 2",248,20.08,4979.00
2020-10-01,A5219110405,"AQ BZ Gen Z","Plus Blue",37,521.26,19286.63
2020-10-01,A0418150106,"AQ Mforce Gen X","Plus 3",75,19.94,1495.24
2020-10-01,A2918150103,"AQ Master wired x1","Plus 1",247,7.77,1919.02
2020-10-01,A5219110403,"AQ BZ Gen Z","Standard Red",16,525.80,8412.87
2020-10-01,A0519150201,"AQ Mforce Gen Y","Standard 1",82,22.40,1836.67
2020-10-01,A5219110402,"AQ BZ Gen Z","Standard Blue",34,490.16,16665.38
2020-10-01,A2918150104,"AQ Master wired x1","Plus 2",622,8.95,5567.77
2020-10-01,A0519150202,"AQ Mforce Gen Y","Standard 2",49,24.93,1221.56
2020-10-01,A5219110401,"AQ BZ Gen Z","Standard Grey",30,506.96,15208.93
2020-10-01,A5119110308,"AQ BZ Gen Y","Premium Misty Green",7,512.58,3588.07
2020-10-01,A0519150203,"AQ Mforce Gen Y","Standard 3",193,26.59,5131.31
2020-10-01,A2918150105,"AQ Master wired x1","Premium 1",664,9.47,6284.76
2020-10-01,A3718150105,"AQ LION x1",Premium,54,18.03,973.68
2020-10-01,A0519150204,"AQ Mforce Gen Y","Plus 1",193,26.11,5038.86
2020-10-01,A5119110307,"AQ BZ Gen Y","Premium Black",27,516.46,13944.37
2020-10-01,A2918150106,"AQ Master wired x1","Premium 2",680,10.42,7084.78
2020-10-01,A0519150205,"AQ Mforce Gen Y","Plus 2",216,29.70,6415.37
2020-10-01,A5119110306,"AQ BZ Gen Y","Plus Red",26,486.49,12648.63
2020-10-01,A5119110305,"AQ BZ Gen Y","Plus Blue",36,483.38,17401.73
2020-10-01,A0519150206,"AQ Mforce Gen Y","Plus 3",136,31.24,4249.17
2020-10-01,A3018150201,"AQ Master wireless x1","Standard 1",650,10.80,7017.08
2020-10-01,A5119110303,"AQ BZ Gen Y","Standard Red",11,474.32,5217.47
2020-10-01,A0519150207,"AQ Mforce Gen Y","Premium 1",123,32.44,3990.45
2020-10-01,A5119110302,"AQ BZ Gen Y","Standard Blue",22,474.31,10434.89
2020-10-01,A3018150202,"AQ Master wireless x1","Standard 2",627,11.05,6929.85
2020-10-01,A0519150208,"AQ Mforce Gen Y","Premium 2",219,30.58,6697.37
2020-10-01,A5119110301,"AQ BZ Gen Y","Standard Grey",11,479.04,5269.49
2020-10-01,A0619150301,"AQ Mforce Gen Z","Standard 1",45,30.47,1371.13
2020-10-01,A3018150203,"AQ Master wireless x1","Plus 1",856,12.37,10592.06
2020-10-01,A4021150403,"AQ Mx NB","Plus 2",62,29.94,1856.42
2020-10-01,A5019110208,"AQ BZ Compact","Premium Misty Green",36,467.30,16822.97
2020-10-01,A0619150302,"AQ Mforce Gen Z","Standard 2",29,34.10,988.82
2020-10-01,A5018110207,"AQ BZ Compact","Premium Black",32,475.19,15206.09
2020-10-01,A3019150204,"AQ Master wireless x1","Plus 2",888,11.60,10301.78
2020-10-01,A0620150303,"AQ Mforce Gen Z","Standard 3",93,34.24,3184.43
2020-10-01,A5018110206,"AQ BZ Compact","Plus Red",9,475.55,4279.99
2020-10-01,A5018110205,"AQ BZ Compact","Plus Blue",32,486.18,15557.64
2020-10-01,A0620150304,"AQ Mforce Gen Z","Plus 1",242,37.58,9094.99
2020-10-01,A3019150205,"AQ Master wireless x1","Premium 1",696,12.05,8387.43
2020-10-01,A0620150305,"AQ Mforce Gen Z","Plus 2",231,36.57,8447.18
2020-10-01,A5018110204,"AQ BZ Compact","Plus Grey",14,447.73,6268.27
2020-10-01,A3019150206,"AQ Master wireless x1","Premium 2",288,13.00,3744.52
2020-10-01,A0620150306,"AQ Mforce Gen Z","Plus 3",231,37.53,8668.92
2020-10-01,A4020150402,"AQ Mx NB","Plus 1 ",30,28.45,853.50
2020-10-01,A5018110203,"AQ BZ Compact","Standard Red",37,452.14,16729.25
2020-10-01,A5018110202,"AQ BZ Compact","Standard Blue",11,462.56,5088.12
2020-10-01,A0621150307,"AQ Mforce Gen Z","Premium 1",47,36.24,1703.44
2020-10-01,A3119150301,"AQ Gamers ","Standard 1",1085,13.51,14654.12
2020-10-01,A5018110201,"AQ BZ Compact","Standard Grey",16,451.70,7227.28
2020-10-01,A0621150308,"AQ Mforce Gen Z","Premium 2",235,39.40,9258.77
2020-10-01,A4918110104,"AQ BZ 101","Premium Misty Green",33,460.28,15189.26
2020-10-01,A3119150302,"AQ Gamers ","Standard 2",796,15.31,12184.45
2020-10-01,A0721150401,"AQ GT 21",Standard,218,39.34,8575.62
2020-10-01,A4918110103,"AQ BZ 101","Premium Black",15,428.15,6422.18
2020-10-01,A0721150402,"AQ GT 21","Plus 1",43,39.15,1683.30
2020-10-01,A3119150303,"AQ Gamers ","Plus 1",698,16.24,11336.01
2020-10-01,A3818150201,"AQ LION x2",Standard,67,17.26,1156.74
2020-10-01,A4918110102,"AQ BZ 101","Standard Blue",29,451.49,13093.15
2020-10-01,A0721150403,"AQ GT 21","Plus 2",184,39.30,7231.02
2020-10-01,A4918110101,"AQ BZ 101","Standard Grey",18,419.19,7545.48
2020-10-01,A3120150304,"AQ Gamers ","Plus 2",583,16.38,9549.07
2020-10-01,A0721150404,"AQ GT 21",Premium,64,39.12,2503.78
2020-10-01,A4721110705,"AQ GEN Z","Plus Blue",36,377.41,13586.65
2020-10-01,A4721110704,"AQ GEN Z","Plus Grey",44,380.22,16729.47
2020-10-01,A0821150501,"AQ Marquee P3",Standard,174,40.50,7047.23
2020-10-01,A3120150305,"AQ Gamers ","Premium 1",888,16.32,14493.76
2020-10-01,A3920150301,"AQ LION x3",Standard,94,22.15,2081.67
2020-10-01,A0821150502,"AQ Marquee P3","Plus 1",237,43.30,10261.29
2020-10-01,A4721110703,"AQ GEN Z","Standard Red",34,361.65,12296.09
2020-10-01,A3120150306,"AQ Gamers ","Premium 2",746,19.30,14398.02
2020-10-01,A0821150503,"AQ Marquee P3","Plus 2",237,42.38,10045.03
2020-10-01,A4720110702,"AQ GEN Z","Standard Blue",18,371.40,6685.25
2020-10-01,A4720110701,"AQ GEN Z","Standard Grey",35,367.73,12870.67
2020-10-01,A0821150504,"AQ Marquee P3",Premium,249,44.70,11131.40
2020-10-01,A3220150401,"AQ Lite","Standard 1",851,18.49,15738.65
2020-10-01,A4020150401,"AQ Mx NB",Standard,32,26.93,861.77
2020-10-01,A4620110608,"AQ Gen Y","Premium Misty Green",11,363.06,3993.69
2020-10-01,A0921150601,"AQ Marquee P4",Standard,217,45.08,9782.64
2020-10-01,A4620110607,"AQ Gen Y","Premium Black",31,347.80,10781.89
2020-10-01,A3220150402,"AQ Lite","Standard 2",947,18.79,17798.58
2020-10-01,A1018150101,"AQ 5000 Series Electron 9 5900X Desktop Processor",Standard,132,111.10,14665.68
2020-10-01,A4620110606,"AQ Gen Y","Plus Red",35,348.54,12198.81
2020-10-01,A1018150102,"AQ 5000 Series Electron 9 5900X Desktop Processor",Plus,226,123.48,27906.41
2020-10-01,A3220150403,"AQ Lite","Plus 1",654,18.58,12154.20
2020-10-01,A4620110605,"AQ Gen Y","Plus Blue",14,349.25,4889.54
2020-10-01,A1018150103,"AQ 5000 Series Electron 9 5900X Desktop Processor",Premium,196,123.93,24290.57
2020-10-01,A4620110604,"AQ Gen Y","Plus Grey",37,353.10,13064.63
2020-10-01,A3220150404,"AQ Lite","Plus 2",554,18.42,10205.73
2020-10-01,A1118150201,"AQ 5000 Series Electron 8 5900X Desktop Processor",Standard,138,124.26,17148.43
2020-10-01,A3920150305,"AQ LION x3",Premium,108,27.45,2965.10
2020-10-01,A4620110603,"AQ Gen Y","Standard Red",14,366.05,5124.64
2020-10-01,A4620110602,"AQ Gen Y","Standard Blue",31,346.69,10747.35
2020-10-01,A1118150202,"AQ 5000 Series Electron 8 5900X Desktop Processor",Plus,108,129.58,13995.03
2020-10-01,A3220150405,"AQ Lite","Premium 1",1089,18.94,20627.29
2020-10-01,A1119150203,"AQ 5000 Series Electron 8 5900X Desktop Processor",Premium,220,139.90,30777.16
2020-10-01,A4620110601,"AQ Gen Y","Standard Grey",21,347.25,7292.20
2020-10-01,A3220150406,"AQ Lite","Premium 2",760,20.01,15205.02
2020-10-01,A1219150301,"AQ 5000 Series Ultron 8 5900X Desktop Processor",Standard,97,135.68,13161.17
2020-10-01,A3818150202,"AQ LION x2","Plus 1 ",19,17.52,332.87
2020-10-01,A4520110508,"AQ Gen X","Premium Misty Green",43,327.09,14065.00
2020-10-01,A4520110507,"AQ Gen X","Premium Black",15,322.94,4844.14
2020-10-01,A1219150302,"AQ 5000 Series Ultron 8 5900X Desktop Processor",Plus,258,145.15,37448.03
2020-10-01,A3320150501,"AQ Maxima","Standard 1",279,20.39,5689.03
2020-10-01,A4520110506,"AQ Gen X","Plus Red",24,325.26,7806.15
2020-10-01,A1219150303,"AQ 5000 Series Ultron 8 5900X Desktop Processor",Premium,83,142.94,11864.04
2020-10-01,A4520110505,"AQ Gen X","Plus Blue",26,325.22,8455.61
2020-10-01,A3320150502,"AQ Maxima","Standard 2",567,21.70,12303.22
2020-10-01,A1319150401,"AQ Electron 5 3600 Desktop Processor",Standard,132,149.10,19681.65
2020-10-01,A4520110504,"AQ Gen X","Plus Grey",35,341.73,11960.70
2020-10-01,A1320150402,"AQ Electron 5 3600 Desktop Processor",Plus,55,150.25,8263.48
2020-10-01,A3320150503,"AQ Maxima","Plus 1",197,20.87,4112.04
2020-10-01,A4519110503,"AQ Gen X","Standard Red",42,306.92,12890.59
2020-10-01,A1320150403,"AQ Electron 5 3600 Desktop Processor",Premium,136,160.69,21854.00
2020-10-01,A4519110502,"AQ Gen X","Standard Blue",36,300.34,10812.16
2020-10-01,A3320150504,"AQ Maxima","Plus 2",522,22.13,11554.00
2020-10-01,A1420150501,"AQ Electron 4 3600 Desktop Processor",Standard,97,160.51,15569.30
2020-10-01,A4519110501,"AQ Gen X","Standard Grey",9,311.84,2806.56
2020-10-01,A4419110408,"AQ Elite","Premium Misty Green",24,297.03,7128.66
2020-10-01,A1420150502,"AQ Electron 4 3600 Desktop Processor",Plus,41,169.50,6949.50
2020-10-01,A3320150505,"AQ Maxima","Premium 1",561,23.08,12950.35
2020-10-01,A3920150304,"AQ LION x3","Plus 3",26,25.04,651.15
2020-10-01,A1421150503,"AQ Electron 4 3600 Desktop Processor",Premium,136,176.44,23995.69
2020-10-01,A4419110407,"AQ Elite","Premium Black",21,287.49,6037.36
2020-10-01,A3320150506,"AQ Maxima","Premium 2",988,23.77,23482.59
2020-10-01,A1521150601,"AQ Electron 3 3600 Desktop Processor",Standard,99,186.29,18442.88
2020-10-01,A4419110406,"AQ Elite","Plus Red",10,287.57,2875.67
2020-10-01,A4419110405,"AQ Elite","Plus Blue",38,291.21,11065.87
2020-10-01,A1521150602,"AQ Electron 3 3600 Desktop Processor",Plus,251,185.46,46550.43
2020-10-01,A3420150601,"AQ Qwerty","Standard 1",371,24.57,9115.10
2020-10-01,A7220160203,"AQ Wi Power Dx2",Premium,917,37.48,34367.69
2020-10-01,A4419110404,"AQ Elite","Plus Grey",40,286.90,11475.89
2020-10-01,A1618150101,"AQ MB Elite",Standard,104,19.65,2043.44
2020-10-01,A4419110403,"AQ Elite","Standard Red",11,288.05,3168.55
2020-10-01,A3420150602,"AQ Qwerty","Standard 2",908,23.97,21767.12
2020-10-01,A1618150102,"AQ MB Elite","Plus 1",146,20.46,2987.58
2020-10-01,A4419110402,"AQ Elite","Standard Blue",12,281.95,3383.40
2020-10-01,A1618150103,"AQ MB Elite","Plus 2",137,21.20,2904.63
2020-10-01,A3421150603,"AQ Qwerty","Plus 1",272,26.95,7330.59
2020-10-01,A3819150203,"AQ LION x2","Plus 2",96,18.45,1771.52
2020-10-01,A4419110401,"AQ Elite","Standard Grey",30,271.35,8140.41
2020-10-01,A1618150104,"AQ MB Elite",Premium,94,21.45,2016.20
2020-10-01,A4319110306,"AQ Velocity","Plus Red",38,275.82,10481.14
2020-10-01,A3421150604,"AQ Qwerty","Plus 2",700,27.42,19190.64
2020-10-01,A1718150201,"AQ MB Crossx",Standard,158,21.89,3458.29
2020-10-01,A4319110305,"AQ Velocity","Plus Blue",36,277.81,10001.08
2020-10-01,A4319110304,"AQ Velocity","Plus Grey",44,267.06,11750.80
2020-10-01,A1718150202,"AQ MB Crossx","Plus 1",25,22.90,572.39
2020-10-01,A3421150605,"AQ Qwerty","Premium 1",963,29.87,28764.04
2020-10-01,A1718150203,"AQ MB Crossx","Plus 2",76,27.34,2078.18
2020-10-01,A4319110303,"AQ Velocity","Standard Red",14,261.23,3657.23
2020-10-01,A3421150606,"AQ Qwerty","Premium 2",773,29.67,22935.61
2020-10-01,A1718150204,"AQ MB Crossx",Premium,66,28.40,1874.34
2020-10-01,A3920150303,"AQ LION x3","Plus 2",84,25.47,2139.23
2020-10-01,A4319110302,"AQ Velocity","Standard Blue",24,267.21,6413.02
2020-10-01,A4318110301,"AQ Velocity","Standard Grey",45,264.70,11911.50
2020-10-01,A1819150301,"AQ MB Crossx 2",Standard,46,28.86,1327.63
2020-10-01,A3521150701,"AQ Trigger","Standard 1",183,29.39,5377.86
2020-10-01,A4218110208,"AQ Digit","Premium Misty Green",35,243.04,8506.45
2020-10-01,A1819150302,"AQ MB Crossx 2","Plus 1",127,31.95,4057.97
2020-10-01,A4218110207,"AQ Digit","Premium Black",37,249.13,9217.82
2020-10-01,A3521150702,"AQ Trigger","Standard 2",888,30.34,26943.16
2020-10-01,A1819150303,"AQ MB Crossx 2","Plus 2",153,32.19,4925.44
2020-10-01,A4218110206,"AQ Digit","Plus Red",19,237.02,4503.35
2020-10-01,A1819150304,"AQ MB Crossx 2",Premium,167,32.26,5387.62
2020-10-01,A3521150703,"AQ Trigger","Plus 1",819,31.77,26016.76
2020-10-01,A7321160303,"AQ Wi Power Dx3",Premium,586,42.85,25109.10
2020-10-01,A1919150401,"AQ MB Lito",Standard,108,33.76,3646.18
2020-10-01,A7321160302,"AQ Wi Power Dx3",Plus,243,43.94,10678.54
2020-10-01,A7321160301,"AQ Wi Power Dx3",Standard,479,40.80,19541.00
2020-10-01,A1919150402,"AQ MB Lito","Plus 1",88,35.03,3082.25
2020-10-01,A3920150302,"AQ LION x3","Plus 1 ",104,23.15,2407.81
2020-10-01,A7220160202,"AQ Wi Power Dx2",Plus,685,35.21,24115.63
2020-10-01,A1919150403,"AQ MB Lito","Plus 2",79,35.84,2830.97
2020-10-01,A4218110205,"AQ Digit","Plus Blue",44,240.14,10566.17
2020-10-01,A7219160201,"AQ Wi Power Dx2",Standard,768,32.96,25311.36
2020-10-01,A1920150404,"AQ MB Lito",Premium,117,38.98,4560.43
2020-10-01,A7119160103,"AQ Wi Power Dx1",Premium,618,28.77,17782.08
2020-10-01,A7119160102,"AQ Wi Power Dx1",Plus,305,29.93,9127.55
2020-10-01,A2020150501,"AQ MB Lito 2",Standard,26,41.37,1075.61
2020-10-01,A7118160101,"AQ Wi Power Dx1",Standard,507,29.67,15043.30
2020-10-01,A6819160203,"AQ Pen Drive DRC",Premium,1483,5.10,7560.93
2020-10-01,A2020150502,"AQ MB Lito 2","Plus 1",168,39.39,6618.06
2020-10-01,A4218110204,"AQ Digit","Plus Grey",28,232.10,6498.91
2020-10-01,A6818160202,"AQ Pen Drive DRC",Plus,2256,3.85,8692.59
2020-10-01,A2021150503,"AQ MB Lito 2","Plus 2",179,45.44,8133.35
2020-10-01,A6818160201,"AQ Pen Drive DRC",Standard,828,3.00,2483.17
2020-10-01,A6720160103,"AQ Pen Drive 2 IN 1",Premium,2256,4.44,10019.12
2020-10-01,A2118150101,"AQ Master wired x1 Ms","Standard 1",1036,2.94,3049.36
2020-10-01,A6620160501,"AQ Clx3",Standard,387,22.85,8844.11
2020-10-01,A6520160403,"AQ Clx2",Premium,581,21.28,12365.42
2020-10-01,A2118150102,"AQ Master wired x1 Ms","Standard 2",1111,4.00,4443.78
2020-10-01,A3521150704,"AQ Trigger","Plus 2",718,33.62,24142.46
2020-10-01,A6520160402,"AQ Clx2",Plus,1030,20.17,20769.95
2020-10-01,A2118150103,"AQ Master wired x1 Ms","Plus 1",352,4.53,1594.38
2020-10-01,A6519160401,"AQ Clx2",Standard,292,20.29,5924.36
2020-10-01,A6419160303,"AQ Clx1",Premium,1274,19.33,24631.77
2020-10-01,A2118150104,"AQ Master wired x1 Ms","Plus 2",979,5.05,4939.94
2020-10-01,A6419160302,"AQ Clx1",Plus,1276,19.67,25101.85
2020-10-01,A6419160301,"AQ Clx1",Standard,360,17.80,6409.55
2020-10-01,A2118150105,"AQ Master wired x1 Ms","Premium 1",600,4.69,2814.24
2020-10-01,A6319160203,"AQ Neuer SSD",Premium,462,19.34,8936.60
2020-10-01,A2118150106,"AQ Master wired x1 Ms","Premium 2",860,5.25,4518.61
2020-10-01,A4218110203,"AQ Digit","Standard Red",50,236.85,11842.43
2020-10-01,A6319160202,"AQ Neuer SSD",Plus,1330,18.57,24702.49
2020-10-01,A6319160201,"AQ Neuer SSD",Standard,979,17.36,16994.46
2020-10-01,A2218150201,"AQ Master wireless x1 Ms","Standard 1",368,5.44,2001.29
2020-10-01,A6219160103,"AQ Digit SSD",Premium,938,16.30,15289.68
2020-10-01,A6218160102,"AQ Digit SSD",Plus,1165,15.25,17764.04
2020-10-01,A2218150202,"AQ Master wireless x1 Ms","Standard 2",584,6.41,3740.75
2020-10-01,A6218160101,"AQ Digit SSD",Standard,565,13.59,7680.67
2020-10-01,A2219150203,"AQ Master wireless x1 Ms","Plus 1",817,6.73,5498.49
2020-10-01,A6120110206,"AQ HOME Allin1 Gen 2","Plus 3",5,810.60,4053.02
2020-10-01,A6120110205,"AQ HOME Allin1 Gen 2","Plus 2",7,834.98,5844.87
2020-10-01,A2219150204,"AQ Master wireless x1 Ms","Plus 2",979,7.35,7198.20
2020-10-01,A4218110202,"AQ Digit","Standard Blue",48,215.93,10364.84
2020-10-01,A6119110204,"AQ HOME Allin1 Gen 2","Plus 1",7,807.26,5650.85
2020-10-01,A6119110203,"AQ HOME Allin1 Gen 2","Standard 3",3,769.56,2308.69
2020-10-01,A2219150205,"AQ Master wireless x1 Ms","Premium 1",992,7.98,7917.45
2020-10-01,A6119110202,"AQ HOME Allin1 Gen 2","Standard 2",7,790.10,5530.73
2020-10-01,A6119110201,"AQ HOME Allin1 Gen 2","Standard 1",3,824.09,2472.27
2020-10-01,A2219150206,"AQ Master wireless x1 Ms","Premium 2",308,8.32,2562.34
2020-10-01,A3521150705,"AQ Trigger","Premium 1",165,34.51,5694.38
2020-10-01,A6019110108,"AQ Home Allin1","Premium 2",2,796.66,1593.32
2020-10-01,A2319150301,"AQ Gamers Ms","Standard 1",297,8.80,2614.91
2020-10-01,A6019110107,"AQ Home Allin1","Premium 1",3,785.99,2357.98
2020-10-01,A6018110106,"AQ Home Allin1","Plus 3",7,787.59,5513.11
2020-10-01,A2319150302,"AQ Gamers Ms","Standard 2",1333,8.99,11983.80
2020-10-01,A6018110105,"AQ Home Allin1","Plus 2",6,766.65,4599.88
2020-10-01,A6018110104,"AQ Home Allin1","Plus 1",7,749.10,5243.69
2020-10-01,A2319150303,"AQ Gamers Ms","Plus 1",906,9.40,8514.32
2020-10-01,A6018110103,"AQ Home Allin1","Standard 3",2,770.98,1541.96
2020-10-01,A2319150304,"AQ Gamers Ms","Plus 2",1179,10.46,12329.16
2020-10-01,A6018110102,"AQ Home Allin1","Standard 2",6,764.05,4584.33
2020-10-01,A6018110101,"AQ Home Allin1","Standard 1",2,800.46,1600.92
2020-10-01,A2319150305,"AQ Gamers Ms","Premium 1",571,10.44,5959.53
2020-10-01,A4218110201,"AQ Digit","Standard Grey",48,200.27,9613.11
2020-10-01,A5821110108,"AQ BZ Allin1","Premium 2",32,746.74,23895.64
2020-10-01,A5820110107,"AQ BZ Allin1","Premium 1",34,737.68,25081.04
2020-10-01,A2319150306,"AQ Gamers Ms","Premium 2",787,10.87,8551.46
2020-10-01,A5820110106,"AQ BZ Allin1","Plus 3",25,692.52,17313.11
2020-10-01,A5820110105,"AQ BZ Allin1","Plus 2",29,709.39,20572.39
2020-10-01,A2419150401,"AQ Lite Ms","Standard 1",397,11.48,4558.71
2020-10-01,A5820110104,"AQ BZ Allin1","Plus 1",7,690.50,4833.48
2020-10-01,A2419150402,"AQ Lite Ms","Standard 2",273,11.28,3079.96
2020-10-01,A5820110103,"AQ BZ Allin1","Standard 3",17,735.15,12497.49
2020-10-01,A5820110102,"AQ BZ Allin1","Standard 2",11,697.55,7673.10
2020-10-01,A2419150403,"AQ Lite Ms","Plus 1",784,10.89,8539.72
2020-10-01,A3718150101,"AQ LION x1",Standard,42,16.51,693.53
2020-10-01,A5820110101,"AQ BZ Allin1","Standard 1",22,681.30,14988.65
2020-10-01,A5721110506,"AQ Smash 2","Plus Black",16,720.55,11528.74
2020-10-01,A2419150404,"AQ Lite Ms","Plus 2",324,11.63,3769.16
2020-10-01,A5721110505,"AQ Smash 2","Plus Cool Blue",18,674.43,12139.69
2020-10-01,A2419150405,"AQ Lite Ms","Premium 1",708,12.74,9021.55
2020-10-01,A3819150204,"AQ LION x2","Plus 3",51,21.19,1080.90
2020-10-01,A5721110504,"AQ Smash 2","Plus Firey Red",15,655.83,9837.52
2020-10-01,A5721110503,"AQ Smash 2","Standard Black",17,678.30,11531.16
2020-10-01,A2420150406,"AQ Lite Ms","Premium 2",465,12.30,5718.52
2020-10-01,A4118110107,"AQ Aspiron","Premium Black",44,195.77,8613.97
2020-10-01,A5721110502,"AQ Smash 2","Standard Cool Blue",20,627.99,12559.88
2020-10-01,A5721110501,"AQ Smash 2","Standard Firey Red",21,649.69,13643.55
2020-10-01,A2520150501,"AQ Maxima Ms","Standard 1",511,12.07,6167.21
2020-10-01,A5621110408,"AQ Smash 1","Premium Misty Green",13,657.25,8544.28
2020-10-01,A2520150502,"AQ Maxima Ms","Standard 2",779,14.53,11316.30
2020-10-01,A5621110407,"AQ Smash 1","Premium Black",13,655.78,8525.12
2020-10-01,A5621110406,"AQ Smash 1","Plus Black",11,644.38,7088.15
2020-10-01,A2520150503,"AQ Maxima Ms","Plus 1",833,14.17,11802.11
2020-10-01,A4118110106,"AQ Aspiron","Plus Red",48,187.75,9012.16
2020-10-01,A5621110405,"AQ Smash 1","Plus Cool Blue",22,601.82,13239.98
2020-10-01,A5621110404,"AQ Smash 1","Plus Firey Red",19,639.96,12159.27
2020-10-01,A2520150504,"AQ Maxima Ms","Plus 2",1133,14.28,16179.24
2020-10-01,A5621110403,"AQ Smash 1","Standard Black",5,631.19,3155.93
2020-10-01,A2520150505,"AQ Maxima Ms","Premium 1",727,15.18,11033.10
2020-10-01,A5620110402,"AQ Smash 1","Standard Cool Blue",16,593.83,9501.28
2020-10-01,A5620110401,"AQ Smash 1","Standard Firey Red",13,642.07,8346.91
2020-10-01,A2520150506,"AQ Maxima Ms","Premium 2",776,14.57,11304.54
2020-10-01,A3718150102,"AQ LION x1","Plus 1 ",38,16.10,611.86
2020-10-01,A5520110308,"AQ Gamer 3","Premium Misty Green",19,590.12,11212.20
2020-10-01,A5520110307,"AQ Gamer 3","Premium Black",17,609.79,10366.47
2020-10-01,A2620150601,"AQ Qwerty Ms","Standard 1",160,14.90,2384.21
2020-10-01,A5520110306,"AQ Gamer 3","Plus Black",15,639.68,9595.22
2020-10-01,A2620150602,"AQ Qwerty Ms","Standard 2",1176,15.81,18592.80
2020-10-01,A5520110305,"AQ Gamer 3","Plus Cool Blue",5,632.49,3162.44
2020-10-01,A5519110304,"AQ Gamer 3","Plus Firey Red",19,597.77,11357.64
